2011.05.11,08:00,1.44010,1.44224,1.43672,1.43924,16565
2011.05.11,12:00,1.43927,1.43932,1.42943,1.43026,14178
2011.05.11,16:00,1.43024,1.43157,1.41860,1.41960,12635
2011.05.11,20:00,1.41953,1.42129,1.41720,1.41997,10764
2011.05.12,00:00,1.41993,1.42273,1.41898,1.42121,11386
2011.05.12,04:00,1.42120,1.42340,1.41927,1.41959,10627
2011.05.12,08:00,1.41962,1.42323,1.41350,1.41521,15852
2011.05.12,12:00,1.41519,1.42110,1.41229,1.41813,10823
2011.05.12,16:00,1.41806,1.42760,1.41705,1.42632,11154
2011.05.12,20:00,1.42633,1.42677,1.42265,1.42402,8393
2011.05.13,00:00,1.42405,1.42492,1.41846,1.41972,9259
2011.05.13,04:00,1.41973,1.42388,1.41926,1.42366,10577
2011.05.13,08:00,1.42365,1.43388,1.42349,1.42918,9594
2011.05.13,12:00,1.42921,1.43066,1.42335,1.42439,7170
2011.05.13,16:00,1.42446,1.42522,1.40672,1.41086,11365
2011.05.13,20:00,1.41086,1.41288,1.40920,1.41170,8361
2011.05.16,00:00,1.40753,1.40869,1.40478,1.40804,11959
2011.05.16,04:00,1.40803,1.41065,1.40749,1.40968,10712
2011.05.16,08:00,1.40969,1.41480,1.40866,1.41065,12850
2011.05.16,12:00,1.41072,1.41942,1.40912,1.41928,10689
2011.05.16,16:00,1.41930,1.42437,1.41863,1.42086,10491
2011.05.16,20:00,1.42089,1.42232,1.41513,1.41604,10175
2011.05.17,00:00,1.41605,1.41746,1.41308,1.41404,10802
2011.05.17,04:00,1.41406,1.41899,1.41294,1.41805,11448
2011.05.17,08:00,1.41803,1.42237,1.41346,1.41713,13150
2011.05.17,12:00,1.41691,1.42173,1.41227,1.41669,12594
2011.05.17,16:00,1.41668,1.42178,1.41202,1.42160,9254
2011.05.17,20:00,1.42162,1.42379,1.42033,1.42354,4208
2011.05.18,00:00,1.42351,1.42755,1.42325,1.42583,4228
2011.05.18,04:00,1.42576,1.42862,1.42542,1.42646,3295
2011.05.18,08:00,1.42652,1.42831,1.42371,1.42439,7952
2011.05.18,12:00,1.42438,1.42610,1.41946,1.42159,8050
2011.05.18,16:00,1.42164,1.42780,1.42160,1.42624,7131
2011.05.18,20:00,1.42619,1.42824,1.42122,1.42504,4537
2011.05.19,00:00,1.42499,1.42872,1.42455,1.42754,3149
2011.05.19,04:00,1.42756,1.43058,1.42555,1.42588,3886
2011.05.19,08:00,1.42584,1.42787,1.42058,1.42708,8260
2011.05.19,12:00,1.42705,1.42949,1.42197,1.42681,8798
2011.05.19,16:00,1.42678,1.43246,1.42369,1.43136,8633
2011.05.19,20:00,1.43139,1.43222,1.42921,1.43080,3409
2011.05.20,00:00,1.43077,1.43370,1.42933,1.43003,3097
2011.05.20,04:00,1.42996,1.43303,1.42989,1.43275,2140
2011.05.20,08:00,1.43271,1.43451,1.42902,1.42911,7064
2011.05.20,12:00,1.42905,1.42919,1.41808,1.41868,10193
2011.05.20,16:00,1.41866,1.42323,1.41385,1.42168,9860
2011.05.20,20:00,1.42173,1.42207,1.41321,1.41573,3086
2011.05.23,00:00,1.41318,1.41429,1.40817,1.40866,4825
2011.05.23,04:00,1.40861,1.40972,1.40588,1.40667,3685
2011.05.23,08:00,1.40673,1.40725,1.39692,1.39909,9959
2011.05.23,12:00,1.39905,1.40390,1.39857,1.40308,8934
2011.05.23,16:00,1.40306,1.40597,1.39963,1.40559,8686
2011.05.23,20:00,1.40558,1.40691,1.40429,1.40465,4197
2011.05.24,00:00,1.40476,1.40547,1.40020,1.40423,4297
2011.05.24,04:00,1.40425,1.40806,1.40260,1.40682,3604
2011.05.24,08:00,1.40673,1.41162,1.40370,1.41070,8732
2011.05.24,12:00,1.41070,1.41187,1.40694,1.41049,8864
2011.05.24,16:00,1.41048,1.41327,1.40821,1.41123,9271
2011.05.24,20:00,1.41121,1.41264,1.40948,1.41022,3366
2011.05.25,00:00,1.41023,1.41054,1.40333,1.40504,3901
2011.05.25,04:00,1.40501,1.40677,1.40232,1.40342,4604
2011.05.25,08:00,1.40340,1.40921,1.40130,1.40740,8487
2011.05.25,12:00,1.40737,1.40942,1.40274,1.40530,9291
2011.05.25,16:00,1.40521,1.41177,1.40271,1.40722,16584
2011.05.25,20:00,1.40720,1.40989,1.40697,1.40814,9880
2011.05.26,00:00,1.40815,1.41719,1.40679,1.41651,12369
2011.05.26,04:00,1.41649,1.41890,1.41428,1.41887,10429
2011.05.26,08:00,1.41885,1.41952,1.41463,1.41692,18498
2011.05.26,12:00,1.41694,1.42062,1.41508,1.41516,28925
2011.05.26,16:00,1.41519,1.41557,1.40674,1.41199,37726
2011.05.26,20:00,1.41200,1.41464,1.41179,1.41347,13362
2011.05.27,00:00,1.41346,1.41951,1.41242,1.41840,15047
2011.05.27,04:00,1.41839,1.42777,1.41714,1.42430,18739
2011.05.27,08:00,1.42436,1.42747,1.41830,1.42158,18707
2011.05.27,12:00,1.42160,1.42989,1.42085,1.42371,17937
2011.05.27,16:00,1.42370,1.43014,1.42198,1.42741,15579
2011.05.27,20:00,1.42705,1.43216,1.42678,1.43173,7807
2011.05.30,00:00,1.43099,1.43099,1.42777,1.42887,8754
2011.05.30,04:00,1.42892,1.42962,1.42614,1.42647,8998
2011.05.30,08:00,1.42648,1.42933,1.42567,1.42855,13799
2011.05.30,12:00,1.42853,1.42914,1.42699,1.42738,10592
2011.05.30,16:00,1.42739,1.42818,1.42619,1.42791,8855
2011.05.30,20:00,1.42786,1.42884,1.42713,1.42857,5187
2011.05.31,00:00,1.42854,1.44011,1.42844,1.44011,12745
2011.05.31,04:00,1.44010,1.44050,1.43700,1.43809,12629
2011.05.31,08:00,1.43809,1.44236,1.43669,1.44106,15561
2011.05.31,12:00,1.44102,1.44140,1.43767,1.44078,13665
2011.05.31,16:00,1.44080,1.44116,1.43632,1.43826,12801
2011.05.31,20:00,1.43826,1.43971,1.43728,1.43945,8624
2011.06.01,00:00,1.43947,1.44363,1.43941,1.44144,10664
2011.06.01,04:00,1.44146,1.44426,1.44086,1.44387,9560
2011.06.01,08:00,1.44386,1.44470,1.43908,1.44144,16894
2011.06.01,12:00,1.44143,1.44356,1.43839,1.44118,15687
2011.06.01,16:00,1.44105,1.44579,1.43703,1.43990,15872
2011.06.01,20:00,1.43989,1.43990,1.43075,1.43294,12284
2011.06.02,00:00,1.43291,1.43645,1.43239,1.43580,10205
2011.06.02,04:00,1.43579,1.43680,1.43449,1.43630,9718
2011.06.02,08:00,1.43628,1.44527,1.43628,1.44474,15531
2011.06.02,12:00,1.44557,1.44851,1.44291,1.44493,14076
2011.06.02,16:00,1.44491,1.45121,1.44030,1.44997,13874
2011.06.02,20:00,1.45001,1.45029,1.44567,1.44906,9216
2011.06.03,00:00,1.44907,1.45165,1.44784,1.44911,10083
2011.06.03,04:00,1.44914,1.44956,1.44730,1.44730,8964
2011.06.03,08:00,1.44732,1.45010,1.44606,1.44956,11467
2011.06.03,12:00,1.44953,1.45592,1.44524,1.45432,9181
2011.06.03,16:00,1.45432,1.46403,1.45357,1.46316,9268
2011.06.03,20:00,1.46319,1.46420,1.46167,1.46327,7276
2011.06.06,00:00,1.46269,1.46563,1.46228,1.46324,11747
2011.06.06,04:00,1.46323,1.46478,1.46292,1.46446,11152
2011.06.06,08:00,1.46443,1.46571,1.46128,1.46141,14130
2011.06.06,12:00,1.46146,1.46284,1.45931,1.46173,11477
2011.06.06,16:00,1.46170,1.46242,1.45894,1.45935,10654
2011.06.06,20:00,1.45934,1.46039,1.45570,1.45777,10545
2011.06.07,00:00,1.45773,1.46003,1.45634,1.45749,11217
2011.06.07,04:00,1.45752,1.46145,1.45683,1.46115,11954
2011.06.07,08:00,1.46120,1.46810,1.46109,1.46655,11388
2011.06.07,12:00,1.46655,1.46793,1.46484,1.46535,8841
2011.06.07,16:00,1.46538,1.46915,1.46538,1.46846,7931
2011.06.07,20:00,1.46830,1.46955,1.46758,1.46871,8952
2011.06.08,00:00,1.46872,1.46932,1.46570,1.46578,11283
2011.06.08,04:00,1.46578,1.46794,1.46428,1.46710,10710
2011.06.08,08:00,1.46712,1.46882,1.46412,1.46650,13463
2011.06.08,12:00,1.46653,1.46674,1.45995,1.46123,8037
2011.06.08,16:00,1.46120,1.46321,1.45688,1.45903,6570
2011.06.08,20:00,1.45901,1.45911,1.45640,1.45775,7236
2011.06.09,00:00,1.45776,1.46276,1.45776,1.46218,10335
2011.06.09,04:00,1.46218,1.46310,1.46119,1.46174,9372
2011.06.09,08:00,1.46171,1.46455,1.46057,1.46161,7360
2011.06.09,12:00,1.46151,1.46416,1.44775,1.45045,6233
2011.06.09,16:00,1.45023,1.45376,1.44937,1.45109,6976
2011.06.09,20:00,1.45111,1.45218,1.45029,1.45118,7619
2011.06.10,00:00,1.45127,1.45501,1.45084,1.45333,8876
2011.06.10,04:00,1.45333,1.45389,1.44841,1.44938,8784
2011.06.10,08:00,1.44947,1.44973,1.44446,1.44811,8184
2011.06.10,12:00,1.44816,1.44872,1.44029,1.44077,6597
2011.06.10,16:00,1.44066,1.44130,1.43223,1.43330,8380
2011.06.10,20:00,1.43331,1.43552,1.43279,1.43458,7800
2011.06.13,00:00,1.43270,1.43570,1.43208,1.43454,10629
2011.06.13,04:00,1.43454,1.43501,1.43315,1.43487,10518
2011.06.13,08:00,1.43485,1.43686,1.43253,1.43528,16909
2011.06.13,12:00,1.43529,1.43912,1.43456,1.43802,15988
2011.06.13,16:00,1.43806,1.44029,1.43458,1.43989,16310
2011.06.13,20:00,1.43986,1.44295,1.43953,1.44157,10775
2011.06.14,00:00,1.44160,1.44285,1.43785,1.43953,9691
2011.06.14,04:00,1.43954,1.44443,1.43952,1.44308,10749
2011.06.14,08:00,1.44306,1.44715,1.44150,1.44509,16149
2011.06.14,12:00,1.44500,1.44621,1.44139,1.44395,14543
2011.06.14,16:00,1.44390,1.44971,1.44341,1.44805,13925
2011.06.14,20:00,1.44804,1.44835,1.44349,1.44425,9640
2011.06.15,00:00,1.44427,1.44506,1.44049,1.44126,9594
2011.06.15,04:00,1.44125,1.44293,1.44027,1.44160,9733
2011.06.15,08:00,1.44155,1.44206,1.42992,1.43148,15506
2011.06.15,12:00,1.43148,1.43203,1.42641,1.42996,13749
2011.06.15,16:00,1.43004,1.43054,1.41560,1.41688,14133
2011.06.15,20:00,1.41686,1.41899,1.41570,1.41622,13079
2011.06.16,00:00,1.41628,1.41997,1.41613,1.41902,11774
2011.06.16,04:00,1.41901,1.41996,1.40899,1.41139,13452
2011.06.16,08:00,1.41137,1.41573,1.40731,1.41063,21458
2011.06.16,12:00,1.41064,1.41600,1.40740,1.41455,20921
2011.06.16,16:00,1.41444,1.41878,1.41144,1.41439,18907
2011.06.16,20:00,1.41438,1.42184,1.41346,1.42149,12277
2011.06.17,00:00,1.42147,1.42207,1.41824,1.41908,10425
2011.06.17,04:00,1.41909,1.41950,1.41274,1.41399,11564
2011.06.17,08:00,1.41399,1.42534,1.41305,1.42304,19269
2011.06.17,12:00,1.42291,1.43099,1.42142,1.43048,19009
2011.06.17,16:00,1.43049,1.43382,1.42699,1.42951,16996
2011.06.17,20:00,1.42951,1.43249,1.42769,1.42858,5835
2011.06.20,00:00,1.42747,1.42930,1.42560,1.42751,9978
2011.06.20,04:00,1.42751,1.42902,1.42171,1.42291,11357
2011.06.20,08:00,1.42290,1.42531,1.41910,1.42269,18686
2011.06.20,12:00,1.42270,1.43220,1.42118,1.43153,16279
2011.06.20,16:00,1.43151,1.43265,1.42936,1.43096,15782
2011.06.20,20:00,1.43098,1.43166,1.42904,1.43078,8548
2011.06.21,00:00,1.43077,1.43824,1.43067,1.43403,11537
2011.06.21,04:00,1.43405,1.43625,1.43178,1.43433,10667
2011.06.21,08:00,1.43432,1.43761,1.43156,1.43272,17131
2011.06.21,12:00,1.43267,1.43879,1.43147,1.43691,16116
2011.06.21,16:00,1.43691,1.44197,1.43610,1.43880,15360
2011.06.21,20:00,1.43885,1.44315,1.43829,1.43977,10177
2011.06.22,00:00,1.43978,1.44041,1.43452,1.43602,11949
2011.06.22,04:00,1.43604,1.43925,1.43590,1.43884,8640
2011.06.22,08:00,1.43883,1.44187,1.43612,1.43654,16394
2011.06.22,12:00,1.43647,1.44137,1.43536,1.44137,16384
2011.06.22,16:00,1.44135,1.44407,1.43859,1.44017,16762
2011.06.22,20:00,1.44017,1.44286,1.43320,1.43350,13410
2011.06.23,00:00,1.43358,1.43372,1.42860,1.42993,11428
2011.06.23,04:00,1.42995,1.43129,1.42870,1.42971,9213
2011.06.23,08:00,1.42972,1.43134,1.42349,1.42447,17478
2011.06.23,12:00,1.42448,1.42539,1.41315,1.41475,16290
2011.06.23,16:00,1.41478,1.42007,1.41265,1.41839,15798
2011.06.23,20:00,1.41838,1.42667,1.41638,1.42634,11952
2011.06.24,00:00,1.42637,1.42766,1.42333,1.42522,9554
2011.06.24,04:00,1.42520,1.42710,1.42485,1.42509,9191
2011.06.24,08:00,1.42513,1.43055,1.41969,1.42720,15202
2011.06.24,12:00,1.42725,1.42739,1.41902,1.42025,18143
2011.06.24,16:00,1.42026,1.42048,1.41416,1.41883,17566
2011.06.24,20:00,1.41883,1.41911,1.41587,1.41865,9247
2011.06.27,00:00,1.41875,1.41891,1.41023,1.41335,11968
2011.06.27,04:00,1.41336,1.41365,1.41127,1.41314,10226
2011.06.27,08:00,1.41313,1.42085,1.41235,1.41956,18877
2011.06.27,12:00,1.41956,1.42374,1.41681,1.42275,17778
2011.06.27,16:00,1.42267,1.42924,1.42223,1.42630,15550
2011.06.27,20:00,1.42631,1.42888,1.42625,1.42872,8162
2011.06.28,00:00,1.42870,1.43271,1.42861,1.42993,10102
2011.06.28,04:00,1.42992,1.43105,1.42653,1.42693,9369
2011.06.28,08:00,1.42694,1.43265,1.42536,1.42680,18495
2011.06.28,12:00,1.42681,1.43319,1.42366,1.43227,18285
2011.06.28,16:00,1.43239,1.43959,1.43201,1.43596,15330
2011.06.28,20:00,1.43596,1.43739,1.43509,1.43672,8289
2011.06.29,00:00,1.43668,1.43706,1.43380,1.43524,7103
2011.06.29,04:00,1.43525,1.43814,1.43456,1.43696,8527
2011.06.29,08:00,1.43692,1.44164,1.43604,1.44032,16640
2011.06.29,12:00,1.44031,1.44466,1.43400,1.43663,16400
2011.06.29,16:00,1.43666,1.44426,1.43457,1.44325,13276
2011.06.29,20:00,1.44323,1.44406,1.44172,1.44342,8435
2011.06.30,00:00,1.44342,1.44798,1.44268,1.44657,8027
2011.06.30,04:00,1.44658,1.45182,1.44627,1.45019,11386
2011.06.30,08:00,1.45019,1.45205,1.44624,1.44673,17411
2011.06.30,12:00,1.44673,1.44877,1.44474,1.44679,16070
2011.06.30,16:00,1.44683,1.45364,1.44666,1.45174,13435
2011.06.30,20:00,1.45174,1.45246,1.44900,1.44906,7607
2011.07.01,00:00,1.44908,1.45055,1.44661,1.44910,8749
2011.07.01,04:00,1.44911,1.45255,1.44850,1.45137,8303
2011.07.01,08:00,1.45138,1.45501,1.44784,1.44962,17324
2011.07.01,12:00,1.44962,1.45353,1.44566,1.44700,15121
2011.07.01,16:00,1.44686,1.45236,1.44359,1.45131,12224
2011.07.01,20:00,1.45132,1.45331,1.44986,1.45246,5521
2011.07.04,00:00,1.45366,1.45769,1.45328,1.45467,8739
2011.07.04,04:00,1.45471,1.45673,1.45106,1.45247,9496
2011.07.04,08:00,1.45250,1.45595,1.45145,1.45223,15984
2011.07.04,12:00,1.45222,1.45284,1.44953,1.45146,14235
2011.07.04,16:00,1.45145,1.45358,1.45036,1.45309,8990
2011.07.04,20:00,1.45311,1.45482,1.45279,1.45388,4306
2011.07.05,00:00,1.45391,1.45530,1.44741,1.44821,9388
2011.07.05,04:00,1.44822,1.44910,1.44649,1.44731,10402
2011.07.05,08:00,1.44730,1.44979,1.44592,1.44788,17667
2011.07.05,12:00,1.44783,1.44936,1.44566,1.44755,15716
2011.07.05,16:00,1.44746,1.44921,1.44435,1.44837,13297
2011.07.05,20:00,1.44835,1.44868,1.44025,1.44231,10048
2011.07.06,00:00,1.44230,1.44459,1.44151,1.44454,8724
2011.07.06,04:00,1.44455,1.44657,1.44422,1.44569,9731
2011.07.06,08:00,1.44568,1.44654,1.43418,1.43610,18431
2011.07.06,12:00,1.43608,1.43701,1.43034,1.43191,16646
2011.07.06,16:00,1.43202,1.43370,1.42858,1.43148,14484
2011.07.06,20:00,1.43151,1.43221,1.42903,1.43158,8183
2011.07.07,00:00,1.43157,1.43381,1.43115,1.43219,8563
2011.07.07,04:00,1.43218,1.43462,1.43113,1.43128,10551
2011.07.07,08:00,1.43127,1.43454,1.42779,1.42984,15915
2011.07.07,12:00,1.42985,1.43136,1.42214,1.43105,14208
2011.07.07,16:00,1.43105,1.43733,1.43087,1.43437,16514
2011.07.07,20:00,1.43436,1.43655,1.43415,1.43577,7274
2011.07.08,00:00,1.43578,1.43679,1.43441,1.43589,7598
2011.07.08,04:00,1.43586,1.43602,1.43328,1.43387,8122
2011.07.08,08:00,1.43391,1.43622,1.42287,1.42444,17656
2011.07.08,12:00,1.42445,1.43496,1.42059,1.43294,19528
2011.07.08,16:00,1.43292,1.43322,1.42120,1.42416,19206
2011.07.08,20:00,1.42417,1.42647,1.42394,1.42632,7055
2011.07.11,00:00,1.42236,1.42266,1.41870,1.42174,10528
2011.07.11,04:00,1.42174,1.42174,1.41808,1.42040,10023
2011.07.11,08:00,1.42038,1.42038,1.41163,1.41229,20239
2011.07.11,12:00,1.41226,1.41316,1.40252,1.40637,20745
2011.07.11,16:00,1.40635,1.40663,1.39858,1.40251,19256
2011.07.11,20:00,1.40252,1.40490,1.40066,1.40469,10838
2011.07.12,00:00,1.40465,1.40607,1.39923,1.39990,11518
2011.07.12,04:00,1.39995,1.40034,1.39316,1.39593,14355
2011.07.12,08:00,1.39594,1.39618,1.38371,1.39188,25076
2011.07.12,12:00,1.39186,1.40220,1.39028,1.39948,24496
2011.07.12,16:00,1.39950,1.40261,1.39560,1.40003,19674
2011.07.12,20:00,1.40004,1.40528,1.39619,1.39710,13503
2011.07.13,00:00,1.39712,1.40368,1.39512,1.39694,11949
2011.07.13,04:00,1.39695,1.40213,1.39690,1.40081,12487
2011.07.13,08:00,1.40077,1.41102,1.39869,1.41068,20647
2011.07.13,12:00,1.41067,1.41069,1.40359,1.40465,20612
2011.07.13,16:00,1.40463,1.41920,1.40461,1.41409,21223
2011.07.13,20:00,1.41412,1.42380,1.41304,1.42380,12795
2011.07.14,00:00,1.42382,1.42808,1.42007,1.42323,13448
2011.07.14,04:00,1.42324,1.42371,1.41878,1.41937,11074
2011.07.14,08:00,1.41936,1.42578,1.41678,1.41899,20873
2011.07.14,12:00,1.41902,1.42483,1.41567,1.42351,21118
2011.07.14,16:00,1.42350,1.42452,1.41429,1.41718,20361
2011.07.14,20:00,1.41716,1.41739,1.41156,1.41454,9170
2011.07.15,00:00,1.41454,1.41979,1.41400,1.41831,9640
2011.07.15,04:00,1.41833,1.41880,1.41622,1.41682,8236
2011.07.15,08:00,1.41682,1.41790,1.40954,1.41717,18789
2011.07.15,12:00,1.41719,1.41751,1.40930,1.41119,17536
2011.07.15,16:00,1.41118,1.41879,1.40919,1.41476,17764
2011.07.15,20:00,1.41474,1.41594,1.41279,1.41566,6592
2011.07.18,00:00,1.41208,1.41339,1.40509,1.40592,18419
2011.07.18,04:00,1.40594,1.40836,1.40564,1.40758,13980
2011.07.18,08:00,1.40757,1.40757,1.40138,1.40535,39432
2011.07.18,12:00,1.40533,1.40950,1.40253,1.40703,35152
2011.07.18,16:00,1.40704,1.40802,1.40180,1.40779,34157
2011.07.18,20:00,1.40774,1.41222,1.40717,1.41035,13959
2011.07.19,00:00,1.41035,1.41361,1.40966,1.41169,15601
2011.07.19,04:00,1.41168,1.41337,1.40739,1.40781,16472
2011.07.19,08:00,1.40778,1.42160,1.40687,1.41736,34216
2011.07.19,12:00,1.41733,1.41972,1.41360,1.41752,18025
2011.07.19,16:00,1.41753,1.42122,1.41429,1.41750,17584
2011.07.19,20:00,1.41746,1.41752,1.41099,1.41537,8774
2011.07.20,00:00,1.41533,1.41759,1.41430,1.41593,7541
2011.07.20,04:00,1.41594,1.41684,1.41331,1.41420,7425
2011.07.20,08:00,1.41421,1.42170,1.41337,1.42062,19565
2011.07.20,12:00,1.42063,1.42391,1.41720,1.41776,16514
2011.07.20,16:00,1.41775,1.42191,1.41681,1.42166,14380
2011.07.20,20:00,1.42167,1.42336,1.42061,1.42208,7408
2011.07.21,00:00,1.42202,1.42739,1.42097,1.42539,10266
2011.07.21,04:00,1.42538,1.42700,1.42376,1.42615,8197
2011.07.21,08:00,1.42615,1.42932,1.41460,1.41688,20229
2011.07.21,12:00,1.41687,1.43353,1.41388,1.43305,22263
2011.07.21,16:00,1.43298,1.44010,1.43230,1.43823,17824
2011.07.21,20:00,1.43823,1.44375,1.43701,1.44193,9965
2011.07.22,00:00,1.44193,1.44221,1.43844,1.43869,7223
2011.07.22,04:00,1.43868,1.44123,1.43815,1.44087,8210
2011.07.22,08:00,1.44088,1.44369,1.43841,1.44048,19324
2011.07.22,12:00,1.44049,1.44262,1.43250,1.43343,19064
2011.07.22,16:00,1.43342,1.43763,1.43241,1.43722,14339
2011.07.22,20:00,1.43720,1.43743,1.43535,1.43580,5239
2011.07.25,00:00,1.43997,1.44008,1.43574,1.43994,8878
2011.07.25,04:00,1.43998,1.44022,1.43418,1.43656,8627
2011.07.25,08:00,1.43657,1.44059,1.43288,1.44057,18812
2011.07.25,12:00,1.44056,1.44060,1.43367,1.43439,17158
2011.07.25,16:00,1.43442,1.43812,1.43247,1.43791,15566
2011.07.25,20:00,1.43791,1.43935,1.43678,1.43772,5939
2011.07.26,00:00,1.43768,1.44334,1.43571,1.44246,8939
2011.07.26,04:00,1.44245,1.45093,1.44141,1.44997,12033
2011.07.26,08:00,1.44996,1.45219,1.44617,1.44744,19720
2011.07.26,12:00,1.44739,1.44914,1.44559,1.44672,17643
2011.07.26,16:00,1.44671,1.45181,1.44590,1.45179,14509
2011.07.26,20:00,1.45178,1.45244,1.45057,1.45137,6124
2011.07.27,00:00,1.45134,1.45350,1.44946,1.45049,8262
2011.07.27,04:00,1.45042,1.45280,1.44928,1.45232,6911
2011.07.27,08:00,1.45231,1.45291,1.44693,1.44852,17961
2011.07.27,12:00,1.44851,1.44890,1.44388,1.44451,17846
2011.07.27,16:00,1.44453,1.44519,1.43390,1.43633,16078
2011.07.27,20:00,1.43632,1.43760,1.43543,1.43674,9750
2011.07.28,00:00,1.43674,1.43765,1.43467,1.43506,11854
2011.07.28,04:00,1.43506,1.43727,1.43297,1.43668,13906
2011.07.28,08:00,1.43671,1.43999,1.42993,1.43009,19236
2011.07.28,12:00,1.43009,1.43064,1.42544,1.42905,19664
2011.07.28,16:00,1.42904,1.43270,1.42782,1.43184,16574
2011.07.28,20:00,1.43185,1.43380,1.42989,1.43273,7261
2011.07.29,00:00,1.43273,1.43357,1.42916,1.43049,8193
2011.07.29,04:00,1.43043,1.43625,1.42810,1.42931,11989
2011.07.29,08:00,1.42929,1.43029,1.42561,1.42890,19293
2011.07.29,12:00,1.42885,1.43917,1.42293,1.43886,19200
2011.07.29,16:00,1.43873,1.44128,1.43391,1.43787,17084
2011.07.29,20:00,1.43785,1.43995,1.43609,1.43945,7176
2011.08.01,00:00,1.43607,1.43934,1.43458,1.43852,11969
2011.08.01,04:00,1.43852,1.44033,1.43788,1.43856,8513
2011.08.01,08:00,1.43856,1.44460,1.43797,1.44430,18451
2011.08.01,12:00,1.44427,1.44526,1.43309,1.43340,19155
2011.08.01,16:00,1.43339,1.43356,1.41843,1.42458,20379
2011.08.01,20:00,1.42460,1.42725,1.42334,1.42533,8133
2011.08.02,00:00,1.42535,1.42817,1.42388,1.42720,9823
2011.08.02,04:00,1.42719,1.42773,1.42274,1.42487,9691
2011.08.02,08:00,1.42488,1.42576,1.41583,1.41793,19968
2011.08.02,12:00,1.41791,1.42688,1.41510,1.42638,17968
2011.08.02,16:00,1.42639,1.42822,1.41760,1.41832,18863
2011.08.02,20:00,1.41831,1.42205,1.41808,1.41919,10043
2011.08.03,00:00,1.41903,1.41932,1.41608,1.41755,9779
2011.08.03,04:00,1.41754,1.42219,1.41724,1.42130,9996
2011.08.03,08:00,1.42128,1.43436,1.41425,1.43210,22951
2011.08.03,12:00,1.43211,1.43411,1.42753,1.43050,19362
2011.08.03,16:00,1.43051,1.43407,1.42582,1.43278,19781
2011.08.03,20:00,1.43279,1.43660,1.43044,1.43630,6483
2011.08.04,00:00,1.43631,1.43671,1.43081,1.43116,11233
2011.08.04,04:00,1.43113,1.43298,1.42674,1.42677,13311
2011.08.04,08:00,1.42676,1.43303,1.42065,1.42185,20961
2011.08.04,12:00,1.42184,1.42634,1.41268,1.41497,23224
2011.08.04,16:00,1.41503,1.41880,1.41108,1.41407,22701
2011.08.04,20:00,1.41407,1.41500,1.40862,1.40920,14886
2011.08.05,00:00,1.40921,1.41167,1.40553,1.41146,13265
2011.08.05,04:00,1.41146,1.41262,1.40850,1.41221,13513
2011.08.05,08:00,1.41224,1.41769,1.40728,1.41288,23098
2011.08.05,12:00,1.41289,1.42307,1.41235,1.41867,22779
2011.08.05,16:00,1.41869,1.42843,1.41454,1.42624,24375
2011.08.05,20:00,1.42625,1.42972,1.42509,1.42804,11648
2011.08.08,00:00,1.43705,1.43761,1.42883,1.43482,16646
2011.08.08,04:00,1.43484,1.43548,1.43006,1.43388,15405
2011.08.08,08:00,1.43387,1.44006,1.42412,1.42569,24101
2011.08.08,12:00,1.42572,1.42801,1.41522,1.41846,22267
2011.08.08,16:00,1.41844,1.42489,1.41303,1.41994,24263
2011.08.08,20:00,1.41989,1.42264,1.41628,1.41628,16738
2011.08.09,00:00,1.41630,1.41967,1.41521,1.41837,16992
2011.08.09,04:00,1.41835,1.42468,1.41543,1.42314,18831
2011.08.09,08:00,1.42315,1.42863,1.41831,1.42604,26776
2011.08.09,12:00,1.42602,1.42849,1.42274,1.42516,24634
2011.08.09,16:00,1.42518,1.42592,1.42034,1.42210,22012
2011.08.09,20:00,1.42212,1.43967,1.41952,1.43910,20049
2011.08.10,00:00,1.43910,1.43932,1.43355,1.43414,13736
2011.08.10,04:00,1.43413,1.43611,1.43314,1.43356,13861
2011.08.10,08:00,1.43356,1.44006,1.43111,1.43814,21956
2011.08.10,12:00,1.43816,1.43907,1.41904,1.41940,21935
2011.08.10,16:00,1.41941,1.42122,1.41622,1.42075,21391
2011.08.10,20:00,1.42073,1.42373,1.41608,1.41615,14714
2011.08.11,00:00,1.41614,1.42203,1.41224,1.42138,16946
2011.08.11,04:00,1.42137,1.42477,1.42057,1.42246,16987
2011.08.11,08:00,1.42246,1.42741,1.41759,1.41772,22430
2011.08.11,12:00,1.41771,1.42389,1.41039,1.42000,25328
2011.08.11,16:00,1.42001,1.42912,1.41803,1.42100,23426
2011.08.11,20:00,1.42101,1.42564,1.42019,1.42353,13055
2011.08.12,00:00,1.42357,1.42380,1.41770,1.41883,10031
2011.08.12,04:00,1.41883,1.42082,1.41728,1.41983,12387
2011.08.12,08:00,1.41982,1.42607,1.41495,1.42345,22665
2011.08.12,12:00,1.42346,1.42899,1.42225,1.42641,21609
2011.08.12,16:00,1.42633,1.42652,1.42111,1.42463,18438
2011.08.12,20:00,1.42462,1.42582,1.42288,1.42479,8425
2011.08.15,00:00,1.42639,1.43168,1.42637,1.43134,10443
2011.08.15,04:00,1.43134,1.43165,1.42829,1.43009,10761
2011.08.15,08:00,1.43008,1.43288,1.42840,1.42986,19477
2011.08.15,12:00,1.42985,1.44381,1.42635,1.44376,21032
2011.08.15,16:00,1.44374,1.44748,1.44326,1.44394,18880
